"coal","wti","GP","solarthermal","solarpvthermalhybrid","solarpv","wind","hydropower","marineandtidal","bioenergy","geothermal","bioenergyLCOE","geothermalLCOE","offshorewindLCOE","solarphotovoltaicLCOE","concentratedsolarLCOE","hydropowerLCOE","onshorewindLCOE","AC_HYD_E","AC_SOLAR_E","AC_WIND_E","GR","EPI","TEMP","EEPH","co2_per_capita","TB","LTY","I","SRV","GOP","GIPIO","M2","IPI","UMP"
0.110473090174977,0.718251138296122,0.119840213049268,0.848521593134969,0.648728246318608,0.648338333717978,0.767474048442907,0.858000706464147,0.930506478209658,0.928616885871871,0.597710547833197,0.993450662642245,0.38769315381666,0.747616555605666,0.355354507192683,0.565883759932421,0.42029469701115,0.81352565166008,0.829782912265044,0.141296799466036,0.336914016386925,0.636739080793304,0.0712882611830818,0.337969659722956,0.656995930794352,0.956521208898689,0.0168855534709193,0.375,0.236622080871528,0.000672386591965476,0.474895491041722,0.603688787250858,0.386521338796299,0.598870347873378,0.0701009028146574
0.109474478522883,0.723188326293269,0.118952507767421,0.848521593134969,0.648728246318608,0.648338333717978,0.767474048442907,0.858000706464147,0.930506478209658,0.928616885871871,0.597710547833197,0.993450662642245,0.38769315381666,0.747616555605666,0.355354507192683,0.565883759932421,0.42029469701115,0.81352565166008,0.829782912265044,0.141296799466036,0.336914016386925,0.636739080793304,0.0894149240370987,0.337969659722956,0.656995930794352,0.956521208898689,0.0150093808630394,0.375,0.236622080871528,0.000672386591965476,0.474895491041722,0.603688787250858,0.386521338796299,0.598870347873378,0.0701009028146574
0.108600664756356,0.727960941357178,0.113626276076343,0.848521593134969,0.648728246318608,0.648338333717978,0.767474048442907,0.858000706464147,0.930506478209658,0.928616885871871,0.597710547833197,0.993450662642245,0.38769315381666,0.747616555605666,0.355354507192683,0.565883759932421,0.42029469701115,0.81352565166008,0.829782912265044,0.141296799466036,0.336914016386925,0.636739080793304,0.0303975930576622,0.337969659722956,0.656995930794352,0.956521208898689,0.0168855534709193,0.375,0.236622080871528,0.000672386591965476,0.474895491041722,0.603688787250858,0.386521338796299,0.598870347873378,0.0701009028146574
0.108725500736516,0.731087827088705,0.12294718153573,0.848521593134969,0.648728246318608,0.648338333717978,0.767474048442907,0.858000706464147,0.930506478209658,0.928616885871871,0.597710547833197,0.993450662642245,0.38769315381666,0.747616555605666,0.355354507192683,0.565883759932421,0.42029469701115,0.81352565166008,0.829782912265044,0.141296799466036,0.336914016386925,0.636739080793304,0.0906581793768804,0.337969659722956,0.656995930794352,0.956521208898689,0.0187617260787993,0.375,0.236622080871528,0.000672386591965476,0.474895491041722,0.603688787250858,0.386521338796299,0.598870347873378,0.0701009028146574
0.109099989629699,0.727028361402161,0.1242787394585,0.848521593134969,0.648728246318608,0.648338333717978,0.767474048442907,0.858000706464147,0.930506478209658,0.928616885871871,0.597710547833197,0.993450662642245,0.38769315381666,0.747616555605666,0.355354507192683,0.565883759932421,0.42029469701115,0.81352565166008,0.829782912265044,0.141296799466036,0.336914016386925,0.636739080793304,0.0634930502026506,0.337969659722956,0.656995930794352,0.956521208898689,0.0168855534709193,0.375,0.236622080871528,0.000672386591965476,0.474895491041722,0.603688787250858,0.386521338796299,0.598870347873378,0.0701009028146574
0.108850336716676,0.71841571122936,0.125610297381269,0.848521593134969,0.648728246318608,0.648338333717978,0.767474048442907,0.858000706464147,0.930506478209658,0.928616885871871,0.597710547833197,0.993450662642245,0.38769315381666,0.747616555605666,0.355354507192683,0.565883759932421,0.42029469701115,0.81352565166008,0.829782912265044,0.141296799466036,0.336914016386925,0.636739080793304,0.0929333366486809,0.337969659722956,0.656995930794352,0.956521208898689,0.0168855534709193,0.375,0.236622080871528,0.000672386591965476,0.474895491041722,0.603688787250858,0.386521338796299,0.598870347873378,0.0701009028146574
0.10897515364954,0.719183718251138,0.125166444740346,0.848521593134969,0.648728246318608,0.648338333717978,0.767474048442907,0.858000706464147,0.930506478209658,0.928616885871871,0.597710547833197,0.993450662642245,0.38769315381666,0.747616555605666,0.355354507192683,0.565883759932421,0.42029469701115,0.81352565166008,0.829782912265044,0.141296799466036,0.336914016386925,0.636739080793304,0.0813586294353135,0.337969659722956,0.656995930794352,0.956521208898689,0.0187617260787993,0.375,0.236622080871528,0.000672386591965476,0.474895491041722,0.603688787250858,0.386521338796299,0.598870347873378,0.0701009028146574
0.10897515364954,0.717647704207581,0.125166444740346,0.848521593134969,0.648728246318608,0.648338333717978,0.767474048442907,0.858000706464147,0.930506478209658,0.928616885871871,0.597710547833197,0.993450662642245,0.38769315381666,0.747616555605666,0.355354507192683,0.565883759932421,0.42029469701115,0.81352565166008,0.829782912265044,0.141296799466036,0.336914016386925,0.636739080793304,0.0902976353283438,0.337969659722956,0.656995930794352,0.956521208898689,0.0168855534709193,0.375,0.236622080871528,0.000672386591965476,0.474895491041722,0.603688787250858,0.386521338796299,0.598870347873378,0.0701009028146574
0.10897515364954,0.601001157934684,0.120619583874607,0.848521593134969,0.648728246318608,0.648338333717978,0.767474048442907,0.858000706464147,0.930506478209658,0.928616885871871,0.597710547833197,0.993450662642245,0.38769315381666,0.747616555605666,0.355354507192683,0.565883759932421,0.42029469701115,0.81352565166008,0.829782912265044,0.141296799466036,0.336914016386925,0.636739080793304,0.10427182534749,0.337969659722956,0.656995930794352,0.956521208898689,0.0187617260787993,0.375,0.236622080871528,0.000672386591965476,0.474895491041722,0.603688787250858,0.386521338796299,0.598870347873378,0.0701009028146574
0.108725500736516,0.722091173405014,0.126941855304039,0.848521593134969,0.648728246318608,0.648338333717978,0.767474048442907,0.858000706464147,0.930506478209658,0.928616885871871,0.597710547833197,0.993450662642245,0.38769315381666,0.747616555605666,0.355354507192683,0.565883759932421,0.42029469701115,0.81352565166008,0.829782912265044,0.141296799466036,0.336914016386925,0.636739080793304,0.0663028072705572,0.337969659722956,0.656995930794352,0.956521208898689,0.0187617260787993,0.375,0.236622080871528,0.000672386591965476,0.474895491041722,0.603688787250858,0.386521338796299,0.598870347873378,0.0701009028146574
0.10897515364954,0.713752811454276,0.125166444740346,0.848521593134969,0.648728246318608,0.648338333717978,0.767474048442907,0.858000706464147,0.930506478209658,0.928616885871871,0.597710547833197,0.993450662642245,0.38769315381666,0.747616555605666,0.355354507192683,0.565883759932421,0.42029469701115,0.81352565166008,0.829782912265044,0.141296799466036,0.336914016386925,0.636739080793304,0.0827386428624711,0.337969659722956,0.656995930794352,0.956521208898689,0.0187617260787993,0.375,0.236622080871528,0.000672386591965476,0.474895491041722,0.603688787250858,0.386521338796299,0.598870347873378,0.0701009028146574
0.108850336716676,0.716166547808437,0.123834886817577,0.848521593134969,0.648728246318608,0.648338333717978,0.767474048442907,0.858000706464147,0.930506478209658,0.928616885871871,0.597710547833197,0.993450662642245,0.38769315381666,0.747616555605666,0.355354507192683,0.565883759932421,0.42029469701115,0.81352565166008,0.829782912265044,0.141296799466036,0.336914016386925,0.636739080793304,0.0682298530472188,0.337969659722956,0.656995930794352,0.956521208898689,0.0168855534709193,0.375,0.236622080871528,0.000672386591965476,0.474895491041722,0.603688787250858,0.386521338796299,0.598870347873378,0.0701009028146574
0.108850336716676,0.707169894124746,0.119396360408344,0.848521593134969,0.648728246318608,0.648338333717978,0.767474048442907,0.858000706464147,0.930506478209658,0.928616885871871,0.597710547833197,0.993450662642245,0.38769315381666,0.747616555605666,0.355354507192683,0.565883759932421,0.42029469701115,0.81352565166008,0.829782912265044,0.141296799466036,0.336914016386925,0.636739080793304,0.0789715791829326,0.337969659722956,0.656995930794352,0.956521208898689,0.0168855534709193,0.375,0.236622080871528,0.000672386591965476,0.474895491041722,0.603688787250858,0.386521338796299,0.598870347873378,0.0701009028146574
0.0994882096235722,0.715288825497833,0.118508655126498,0.848521593134969,0.648728246318608,0.648338333717978,0.767474048442907,0.858000706464147,0.930506478209658,0.928616885871871,0.597710547833197,0.993450662642245,0.38769315381666,0.747616555605666,0.355354507192683,0.565883759932421,0.42029469701115,0.81352565166008,0.829782912265044,0.141296799466036,0.336914016386925,0.636739080793304,0.102593430638785,0.337969659722956,0.656995930794352,0.956521208898689,0.0187617260787993,0.4375,0.236622080871528,0.000672386591965476,0.474895491041722,0.654192915038303,0.43042964197991,0.662823735050154,0.0595078775004425
0.0979902540508385,0.715014537275769,0.118508655126498,0.848521593134969,0.648728246318608,0.648338333717978,0.767474048442907,0.858000706464147,0.930506478209658,0.928616885871871,0.597710547833197,0.993450662642245,0.38769315381666,0.747616555605666,0.355354507192683,0.565883759932421,0.42029469701115,0.81352565166008,0.829782912265044,0.141296799466036,0.336914016386925,0.636739080793304,0.0711017728821145,0.337969659722956,0.656995930794352,0.956521208898689,0.0168855534709193,0.4375,0.236622080871528,0.000672386591965476,0.474895491041722,0.654192915038303,0.43042964197991,0.662823735050154,0.0595078775004425
0.0979902540508385,0.716660266608152,0.118064802485575,0.848521593134969,0.648728246318608,0.648338333717978,0.767474048442907,0.858000706464147,0.930506478209658,0.928616885871871,0.597710547833197,0.993450662642245,0.38769315381666,0.747616555605666,0.355354507192683,0.565883759932421,0.42029469701115,0.81352565166008,0.829782912265044,0.141296799466036,0.336914016386925,0.636739080793304,0.0742845065519556,0.337969659722956,0.656995930794352,0.956521208898689,0.0187617260787993,0.4375,0.236622080871528,0.000672386591965476,0.474895491041722,0.654192915038303,0.43042964197991,0.662823735050154,0.0595078775004425
0.0969916423987445,0.722420319271491,0.115401686640036,0.848521593134969,0.648728246318608,0.648338333717978,0.767474048442907,0.858000706464147,0.930506478209658,0.928616885871871,0.597710547833197,0.993450662642245,0.38769315381666,0.747616555605666,0.355354507192683,0.565883759932421,0.42029469701115,0.81352565166008,0.829782912265044,0.141296799466036,0.336914016386925,0.636739080793304,0.0712136658626949,0.337969659722956,0.656995930794352,0.956521208898689,0.0187617260787993,0.4375,0.236622080871528,0.000672386591965476,0.474895491041722,0.654192915038303,0.43042964197991,0.662823735050154,0.0595078775004425
0.0966171535055611,0.730100389489275,0.109187749667111,0.848521593134969,0.648728246318608,0.648338333717978,0.767474048442907,0.858000706464147,0.930506478209658,0.928616885871871,0.597710547833197,0.993450662642245,0.38769315381666,0.747616555605666,0.355354507192683,0.565883759932421,0.42029469701115,0.81352565166008,0.829782912265044,0.141296799466036,0.336914016386925,0.636739080793304,0.0747320784742771,0.337969659722956,0.656995930794352,0.956521208898689,0.0168855534709193,0.4375,0.236622080871528,0.000672386591965476,0.474895491041722,0.654192915038303,0.43042964197991,0.662823735050154,0.0595078775004425
0.0947447280869403,0.728509517801306,0.11185086551265,0.848521593134969,0.648728246318608,0.648338333717978,0.767474048442907,0.858000706464147,0.930506478209658,0.928616885871871,0.597710547833197,0.993450662642245,0.38769315381666,0.747616555605666,0.355354507192683,0.565883759932421,0.42029469701115,0.81352565166008,0.829782912265044,0.141296799466036,0.336914016386925,0.636739080793304,0.0911803466195888,0.337969659722956,0.656995930794352,0.956521208898689,0.0187617260787993,0.4375,0.236622080871528,0.000672386591965476,0.474895491041722,0.654192915038303,0.43042964197991,0.662823735050154,0.0595078775004425
0.0922481608621126,0.726754073180098,0.108300044385264,0.848521593134969,0.648728246318608,0.648338333717978,0.767474048442907,0.858000706464147,0.930506478209658,0.928616885871871,0.597710547833197,0.993450662642245,0.38769315381666,0.747616555605666,0.355354507192683,0.565883759932421,0.42029469701115,0.81352565166008,0.829782912265044,0.141296799466036,0.336914016386925,0.636739080793304,0.100193947833006,0.337969659722956,0.656995930794352,0.956521208898689,0.0187617260787993,0.4375,0.236622080871528,0.000672386591965476,0.474895491041722,0.654192915038303,0.43042964197991,0.662823735050154,0.0595078775004425
0.0918736719689292,0.72938724011191,0.106968486462494,0.848521593134969,0.648728246318608,0.648338333717978,0.767474048442907,0.858000706464147,0.930506478209658,0.928616885871871,0.597710547833197,0.993450662642245,0.38769315381666,0.747616555605666,0.355354507192683,0.565883759932421,0.42029469701115,0.81352565166008,0.829782912265044,0.141296799466036,0.336914016386925,0.636739080793304,0.0968122933087998,0.337969659722956,0.656995930794352,0.956521208898689,0.0187617260787993,0.4375,0.236622080871528,0.000672386591965476,0.474895491041722,0.654192915038303,0.43042964197991,0.662823735050154,0.0595078775004425
0.0900012465503084,0.733117559931976,0.106524633821571,0.848521593134969,0.648728246318608,0.648338333717978,0.767474048442907,0.858000706464147,0.930506478209658,0.928616885871871,0.597710547833197,0.993450662642245,0.38769315381666,0.747616555605666,0.355354507192683,0.565883759932421,0.42029469701115,0.81352565166008,0.829782912265044,0.141296799466036,0.336914016386925,0.636739080793304,0.0559713553969714,0.337969659722956,0.656995930794352,0.956521208898689,0.0187617260787993,0.4375,0.236622080871528,0.000672386591965476,0.474895491041722,0.654192915038303,0.43042964197991,0.662823735050154,0.0595078775004425
0.0893771047441015,0.739535904328268,0.107856191744341,0.848521593134969,0.648728246318608,0.648338333717978,0.767474048442907,0.858000706464147,0.930506478209658,0.928616885871871,0.597710547833197,0.993450662642245,0.38769315381666,0.747616555605666,0.355354507192683,0.565883759932421,0.42029469701115,0.81352565166008,0.829782912265044,0.141296799466036,0.336914016386925,0.636739080793304,0.107678344978492,0.337969659722956,0.656995930794352,0.956521208898689,0.0187617260787993,0.4375,0.236622080871528,0.000672386591965476,0.474895491041722,0.654192915038303,0.43042964197991,0.662823735050154,0.0595078775004425
0.089127451831078,0.739700477261506,0.108743897026187,0.848521593134969,0.648728246318608,0.648338333717978,0.767474048442907,0.858000706464147,0.930506478209658,0.928616885871871,0.597710547833197,0.993450662642245,0.38769315381666,0.747616555605666,0.355354507192683,0.565883759932421,0.42029469701115,0.81352565166008,0.829782912265044,0.141296799466036,0.336914016386925,0.636739080793304,0.130815326851829,0.337969659722956,0.656995930794352,0.956521208898689,0.0187617260787993,0.4375,0.236622080871528,0.000672386591965476,0.474895491041722,0.654192915038303,0.43042964197991,0.662823735050154,0.0595078775004425
0.089751593637285,0.742991935926271,0.114070128717266,0.848521593134969,0.648728246318608,0.648338333717978,0.767474048442907,0.858000706464147,0.930506478209658,0.928616885871871,0.597710547833197,0.993450662642245,0.38769315381666,0.747616555605666,0.355354507192683,0.565883759932421,0.42029469701115,0.81352565166008,0.829782912265044,0.141296799466036,0.336914016386925,0.636739080793304,0.116256806822985,0.337969659722956,0.656995930794352,0.956521208898689,0.0187617260787993,0.4375,0.236622080871528,0.000672386591965476,0.474895491041722,0.654192915038303,0.43042964197991,0.662823735050154,0.0595078775004425
0.0901260825304684,0.741785067749191,0.115401686640036,0.848521593134969,0.648728246318608,0.648338333717978,0.767474048442907,0.858000706464147,0.930506478209658,0.928616885871871,0.597710547833197,0.993450662642245,0.38769315381666,0.747616555605666,0.355354507192683,0.565883759932421,0.42029469701115,0.81352565166008,0.829782912265044,0.141296799466036,0.336914016386925,0.636739080793304,0.141942462142875,0.337969659722956,0.656995930794352,0.956521208898689,0.0187617260787993,0.4375,0.236622080871528,0.000672386591965476,0.474895491041722,0.654192915038303,0.43042964197991,0.662823735050154,0.0595078775004425
0.0903757354434919,0.72340775687092,0.114070128717266,0.848521593134969,0.648728246318608,0.648338333717978,0.767474048442907,0.858000706464147,0.930506478209658,0.928616885871871,0.597710547833197,0.993450662642245,0.38769315381666,0.747616555605666,0.355354507192683,0.565883759932421,0.42029469701115,0.81352565166008,0.829782912265044,0.141296799466036,0.336914016386925,0.636739080793304,0.0687271551831315,0.337969659722956,0.656995930794352,0.956521208898689,0.0187617260787993,0.4375,0.236622080871528,0.000672386591965476,0.474895491041722,0.654192915038303,0.43042964197991,0.662823735050154,0.0595078775004425
0.0900012465503084,0.717483131274343,0.11185086551265,0.848521593134969,0.648728246318608,0.648338333717978,0.767474048442907,0.858000706464147,0.930506478209658,0.928616885871871,0.597710547833197,0.993450662642245,0.38769315381666,0.747616555605666,0.355354507192683,0.565883759932421,0.42029469701115,0.81352565166008,0.829782912265044,0.141296799466036,0.336914016386925,0.636739080793304,0.107665912425094,0.337969659722956,0.656995930794352,0.956521208898689,0.0187617260787993,0.4375,0.236622080871528,0.000672386591965476,0.474895491041722,0.654192915038303,0.43042964197991,0.662823735050154,0.0595078775004425
0.089751593637285,0.724395194470349,0.110075454948957,0.848521593134969,0.648728246318608,0.648338333717978,0.767474048442907,0.858000706464147,0.930506478209658,0.928616885871871,0.597710547833197,0.993450662642245,0.38769315381666,0.747616555605666,0.355354507192683,0.565883759932421,0.42029469701115,0.81352565166008,0.829782912265044,0.141296799466036,0.336914016386925,0.636739080793304,0.0942760524156452,0.337969659722956,0.656995930794352,0.956521208898689,0.0206378986866792,0.4375,0.236622080871528,0.000672386591965476,0.474895491041722,0.654192915038303,0.43042964197991,0.662823735050154,0.0595078775004425
0.0903757354434919,0.725382632069779,0.108300044385264,0.848521593134969,0.648728246318608,0.648338333717978,0.767474048442907,0.858000706464147,0.930506478209658,0.928616885871871,0.597710547833197,0.993450662642245,0.38769315381666,0.747616555605666,0.355354507192683,0.565883759932421,0.42029469701115,0.81352565166008,0.829782912265044,0.141296799466036,0.336914016386925,0.636739080793304,0.0818434990178283,0.337969659722956,0.656995930794352,0.956521208898689,0.0206378986866792,0.4375,0.236622080871528,0.000672386591965476,0.474895491041722,0.654192915038303,0.43042964197991,0.662823735050154,0.0595078775004425
0.0900012465503084,0.726589500246859,0.106080781180648,0.848521593134969,0.648728246318608,0.648338333717978,0.767474048442907,0.858000706464147,0.930506478209658,0.928616885871871,0.597710547833197,0.993450662642245,0.38769315381666,0.747616555605666,0.355354507192683,0.565883759932421,0.42029469701115,0.81352565166008,0.829782912265044,0.141296799466036,0.336914016386925,0.636739080793304,0.0889797846681752,0.337969659722956,0.656995930794352,0.956521208898689,0.0206378986866792,0.4375,0.236622080871528,0.000672386591965476,0.474895491041722,0.654192915038303,0.43042964197991,0.662823735050154,0.0595078775004425
0.0901260825304684,0.73498271984201,0.106524633821571,0.848521593134969,0.648728246318608,0.648338333717978,0.767474048442907,0.858000706464147,0.930506478209658,0.928616885871871,0.597710547833197,0.993450662642245,0.38769315381666,0.747616555605666,0.355354507192683,0.565883759932421,0.42029469701115,0.81352565166008,0.829782912265044,0.141296799466036,0.336914016386925,0.636739080793304,0.0771191287266579,0.337969659722956,0.656995930794352,0.956521208898689,0.0206378986866792,0.4375,0.236622080871528,0.000672386591965476,0.474895491041722,0.654192915038303,0.43042964197991,0.662823735050154,0.0595078775004425
0.0901260825304684,0.731471830599594,0.0994229915667998,0.848521593134969,0.648728246318608,0.648338333717978,0.767474048442907,0.858000706464147,0.930506478209658,0.928616885871871,0.597710547833197,0.993450662642245,0.38769315381666,0.747616555605666,0.355354507192683,0.565883759932421,0.42029469701115,0.81352565166008,0.829782912265044,0.141296799466036,0.336914016386925,0.636739080793304,0.140512718502126,0.337969659722956,0.656995930794352,0.956521208898689,0.0168855534709193,0.4375,0.236622080871528,0.000672386591965476,0.474895491041722,0.654192915038303,0.43042964197991,0.662823735050154,0.0595078775004425
0.0880039851515278,0.740139338416808,0.0972037283621837,0.848521593134969,0.648728246318608,0.648338333717978,0.767474048442907,0.858000706464147,0.930506478209658,0.928616885871871,0.597710547833197,0.993450662642245,0.38769315381666,0.747616555605666,0.355354507192683,0.565883759932421,0.42029469701115,0.81352565166008,0.829782912265044,0.141296799466036,0.336914016386925,0.636739080793304,0.0933809085710023,0.337969659722956,0.656995930794352,0.956521208898689,0.0168855534709193,0.4375,0.236622080871528,0.000672386591965476,0.474895491041722,0.654192915038303,0.43042964197991,0.662823735050154,0.0595078775004425
0.0876295153056407,0.749519995611388,0.099866844207723,0.848521593134969,0.648728246318608,0.648338333717978,0.767474048442907,0.858000706464147,0.930506478209658,0.928616885871871,0.597710547833197,0.993450662642245,0.38769315381666,0.747616555605666,0.355354507192683,0.565883759932421,0.42029469701115,0.81352565166008,0.829782912265044,0.141296799466036,0.336914016386925,0.636739080793304,0.107678344978492,0.337969659722956,0.656995930794352,0.956521208898689,0.0150093808630394,0.473214285714286,0.236622080871528,0.000672386591965476,0.474895491041722,0.65400787137751,0.402159182088307,0.577586511775217,0.0646592802217388
0.0887529629378946,0.761972680893083,0.0980914336440302,0.848521593134969,0.648728246318608,0.648338333717978,0.767474048442907,0.858000706464147,0.930506478209658,0.928616885871871,0.597710547833197,0.993450662642245,0.38769315381666,0.747616555605666,0.355354507192683,0.565883759932421,0.42029469701115,0.81352565166008,0.829782912265044,0.141296799466036,0.336914016386925,0.636739080793304,0.0890046497749708,0.337969659722956,0.656995930794352,0.956521208898689,0.0187617260787993,0.473214285714286,0.236622080871528,0.000672386591965476,0.474895491041722,0.65400787137751,0.402159182088307,0.577586511775217,0.0646592802217388
0.0886281269577347,0.601001157934684,0.120619583874607,0.848521593134969,0.648728246318608,0.648338333717978,0.767474048442907,0.858000706464147,0.930506478209658,0.928616885871871,0.597710547833197,0.993450662642245,0.38769315381666,0.747616555605666,0.355354507192683,0.565883759932421,0.42029469701115,0.81352565166008,0.829782912265044,0.141296799466036,0.336914016386925,0.636739080793304,0.140972722977845,0.337969659722956,0.656995930794352,0.956521208898689,0.0168855534709193,0.473214285714286,0.236622080871528,0.000672386591965476,0.474895491041722,0.65400787137751,0.402159182088307,0.577586511775217,0.0646592802217388
0.0911246941825624,0.768391025289374,0.0972037283621837,0.848521593134969,0.648728246318608,0.648338333717978,0.767474048442907,0.858000706464147,0.930506478209658,0.928616885871871,0.597710547833197,0.993450662642245,0.38769315381666,0.747616555605666,0.355354507192683,0.565883759932421,0.42029469701115,0.81352565166008,0.829782912265044,0.141296799466036,0.336914016386925,0.636739080793304,0.234353631548848,0.337969659722956,0.656995930794352,0.956521208898689,0.0168855534709193,0.473214285714286,0.236622080871528,0.000672386591965476,0.474895491041722,0.65400787137751,0.402159182088307,0.577586511775217,0.0646592802217388
0.0907502243366753,0.768061879422898,0.102973812694185,0.848521593134969,0.648728246318608,0.648338333717978,0.767474048442907,0.858000706464147,0.930506478209658,0.928616885871871,0.597710547833197,0.993450662642245,0.38769315381666,0.747616555605666,0.355354507192683,0.565883759932421,0.42029469701115,0.81352565166008,0.829782912265044,0.141296799466036,0.336914016386925,0.636739080793304,0.186550463734242,0.337969659722956,0.656995930794352,0.956521208898689,0.0187617260787993,0.473214285714286,0.236622080871528,0.000672386591965476,0.474895491041722,0.65400787137751,0.402159182088307,0.577586511775217,0.0646592802217388
0.0908750412695389,0.770420758132646,0.104749223257878,0.848521593134969,0.648728246318608,0.648338333717978,0.767474048442907,0.858000706464147,0.930506478209658,0.928616885871871,0.597710547833197,0.993450662642245,0.38769315381666,0.747616555605666,0.355354507192683,0.565883759932421,0.42029469701115,0.81352565166008,0.829782912265044,0.141296799466036,0.336914016386925,0.636739080793304,0.17294925031703,0.337969659722956,0.656995930794352,0.956521208898689,0.0168855534709193,0.473214285714286,0.236622080871528,0.000672386591965476,0.474895491041722,0.65400787137751,0.402159182088307,0.577586511775217,0.0646592802217388
0.090250899463332,0.786603763234407,0.104749223257878,0.848521593134969,0.648728246318608,0.648338333717978,0.767474048442907,0.858000706464147,0.930506478209658,0.928616885871871,0.597710547833197,0.993450662642245,0.38769315381666,0.747616555605666,0.355354507192683,0.565883759932421,0.42029469701115,0.81352565166008,0.829782912265044,0.141296799466036,0.336914016386925,0.636739080793304,0.0766591242509387,0.337969659722956,0.656995930794352,0.956521208898689,0.0168855534709193,0.473214285714286,0.236622080871528,0.000672386591965476,0.474895491041722,0.65400787137751,0.402159182088307,0.577586511775217,0.0646592802217388
0.0909998772496988,0.777607109550716,0.102529960053262,0.848521593134969,0.648728246318608,0.648338333717978,0.767474048442907,0.858000706464147,0.930506478209658,0.928616885871871,0.597710547833197,0.993450662642245,0.38769315381666,0.747616555605666,0.355354507192683,0.565883759932421,0.42029469701115,0.81352565166008,0.829782912265044,0.141296799466036,0.336914016386925,0.636739080793304,0.0291792028246761,0.337969659722956,0.656995930794352,0.956521208898689,0.0168855534709193,0.473214285714286,0.236622080871528,0.000672386591965476,0.474895491041722,0.65400787137751,0.402159182088307,0.577586511775217,0.0646592802217388
0.090250899463332,0.783531735147293,0.101198402130493,0.848521593134969,0.648728246318608,0.648338333717978,0.767474048442907,0.858000706464147,0.930506478209658,0.928616885871871,0.597710547833197,0.993450662642245,0.38769315381666,0.747616555605666,0.355354507192683,0.565883759932421,0.42029469701115,0.81352565166008,0.829782912265044,0.141296799466036,0.336914016386925,0.636739080793304,0.0580475918144068,0.337969659722956,0.656995930794352,0.956521208898689,0.0168855534709193,0.473214285714286,0.236622080871528,0.000672386591965476,0.474895491041722,0.65400787137751,0.402159182088307,0.577586511775217,0.0646592802217388
0.0909998772496988,0.785451752701739,0.103861517976032,0.848521593134969,0.648728246318608,0.648338333717978,0.767474048442907,0.858000706464147,0.930506478209658,0.928616885871871,0.597710547833197,0.993450662642245,0.38769315381666,0.747616555605666,0.355354507192683,0.565883759932421,0.42029469701115,0.81352565166008,0.829782912265044,0.141296799466036,0.336914016386925,0.636739080793304,0.0897630355322376,0.337969659722956,0.656995930794352,0.956521208898689,0.0168855534709193,0.473214285714286,0.236622080871528,0.000672386591965476,0.474895491041722,0.65400787137751,0.402159182088307,0.577586511775217,0.0646592802217388
0.0914991830757458,0.783696308080531,0.104749223257878,0.848521593134969,0.648728246318608,0.648338333717978,0.767474048442907,0.858000706464147,0.930506478209658,0.928616885871871,0.597710547833197,0.993450662642245,0.38769315381666,0.747616555605666,0.355354507192683,0.565883759932421,0.42029469701115,0.81352565166008,0.829782912265044,0.141296799466036,0.336914016386925,0.636739080793304,0.108498893502748,0.337969659722956,0.656995930794352,0.956521208898689,0.0150093808630394,0.473214285714286,0.236622080871528,0.000672386591965476,0.474895491041722,0.65400787137751,0.402159182088307,0.577586511775217,0.0646592802217388
0.0913743661428822,0.786494047945581,0.103861517976032,0.848521593134969,0.648728246318608,0.648338333717978,0.767474048442907,0.858000706464147,0.930506478209658,0.928616885871871,0.597710547833197,0.993450662642245,0.38769315381666,0.747616555605666,0.355354507192683,0.565883759932421,0.42029469701115,0.81352565166008,0.829782912265044,0.141296799466036,0.336914016386925,0.636739080793304,0.0834597309595445,0.337969659722956,0.656995930794352,0.956521208898689,0.0150093808630394,0.473214285714286,0.236622080871528,0.000672386591965476,0.474895491041722,0.65400787137751,0.402159182088307,0.577586511775217,0.0646592802217388
0.0908750412695389,0.794996982829557,0.103417665335109,0.848521593134969,0.648728246318608,0.648338333717978,0.767474048442907,0.858000706464147,0.930506478209658,0.928616885871871,0.597710547833197,0.993450662642245,0.38769315381666,0.747616555605666,0.355354507192683,0.565883759932421,0.42029469701115,0.81352565166008,0.829782912265044,0.141296799466036,0.336914016386925,0.636739080793304,0.0540816072805033,0.337969659722956,0.656995930794352,0.956521208898689,0.0150093808630394,0.473214285714286,0.236622080871528,0.000672386591965476,0.474895491041722,0.65400787137751,0.402159182088307,0.577586511775217,0.0646592802217388
0.090250899463332,0.795326128696034,0.108743897026187,0.848521593134969,0.648728246318608,0.648338333717978,0.767474048442907,0.858000706464147,0.930506478209658,0.928616885871871,0.597710547833197,0.993450662642245,0.38769315381666,0.747616555605666,0.355354507192683,0.565883759932421,0.42029469701115,0.81352565166008,0.829782912265044,0.141296799466036,0.336914016386925,0.636739080793304,0.104943183230972,0.337969659722956,0.656995930794352,0.956521208898689,0.0150093808630394,0.473214285714286,0.236622080871528,0.000672386591965476,0.474895491041722,0.65400787137751,0.402159182088307,0.577586511775217,0.0646592802217388
